-418142,-406087,-403444,-419203,-3147263,-4086041,-8388608,-8388608,1648597880.192409
-413061,-407323,-405164,-423589,-3148496,-4089073,-8388608,-8388608,1648597880.192409
-408136,-411001,-408017,-429504,-3150422,-4093009,-8388608,-8388608,1648597880.192409
-412475,-410228,-406644,-425871,-3149432,-4090477,-8388608,-8388608,1648597880.192409
-417909,-406467,-403640,-419507,-3147419,-4086259,-8388608,-8388608,1648597880.192409
-414050,-406566,-404434,-422099,-3147982,-4088054,-8388608,-8388608,1648597880.192409
-408022,-410317,-407531,-428805,-3150077,-4092527,-8388608,-8388608,1648597880.192409
-410931,-410569,-406997,-426947,-3149665,-4091181,-8388608,-8388608,1648597880.2080328
-417316,-406761,-403743,-419916,-3147453,-4086470,-8388608,-8388608,1648597880.2080328
-415422,-406074,-403904,-420891,-3147645,-4087256,-8388608,-8388608,1648597880.2145467
-408826,-409785,-407183,-428058,-3149911,-4092101,-8388608,-8388608,1648597880.2145467
-410071,-411160,-407647,-428229,-3150223,-4092165,-8388608,-8388608,1648597880.2771027
-416779,-407557,-404345,-420996,-3147935,-4087261,-8388608,-8388608,1648597880.2771027
-416384,-405690,-403447,-419870,-3147342,-4086569,-8388608,-8388608,1648597880.2771027
-409445,-408869,-406439,-426761,-3149381,-4091204,-8388608,-8388608,1648597880.4153094
-408738,-411013,-407600,-428672,-3150126,-4092399,-8388608,-8388608,1648597880.4153094
-415512,-408081,-404712,-421977,-3148158,-4087887,-8388608,-8388608,1648597880.4153094
-417106,-405599,-403228,-419244,-3147229,-4086172,-8388608,-8388608,1648597880.4153094
-410559,-408229,-405937,-425591,-3149117,-4090495,-8388608,-8388608,1648597880.4153094
-408119,-411086,-407819,-429201,-3150346,-4092833,-8388608,-8388608,1648597880.430991
-414382,-408802,-405306,-423284,-3148592,-4088786,-8388608,-8388608,1648597880.430991
-417697,-405626,-403088,-418884,-3147142,-4085927,-8388608,-8388608,1648597880.430991
-411794,-407350,-405148,-424057,-3148567,-4089452,-8388608,-8388608,1648597880.430991
-407656,-410742,-407647,-429152,-3150232,-4092808,-8388608,-8388608,1648597880.430991
-412972,-409474,-405917,-424639,-3149043,-4089731,-8388608,-8388608,1648597880.430991
-417744,-405902,-403191,-418954,-3147240,-4085994,-8388608,-8388608,1648597880.430991
-412952,-406626,-404474,-422613,-3148129,-4088494,-8388608,-8388608,1648597880.430991
-407514,-410291,-407372,-428797,-3150066,-4092587,-8388608,-8388608,1648597880.430991
-411511,-409991,-406382,-425868,-3149370,-4090556,-8388608,-8388608,1648597880.430991
-417430,-406255,-403332,-419279,-3147334,-4086194,-8388608,-8388608,1648597880.430991
-414347,-406147,-403986,-421392,-3147850,-4087722,-8388608,-8388608,1648597880.430991
-408042,-409846,-407111,-428251,-3149965,-4092305,-8388608,-8388608,1648597880.430991
-410352,-410466,-406906,-427076,-3149783,-4091425,-8388608,-8388608,1648597880.430991
-416887,-406713,-403616,-419924,-3147525,-4086613,-8388608,-8388608,1648597880.430991
-415333,-405487,-403282,-420036,-3147327,-4086762,-8388608,-8388608,1648597880.430991
-408614,-409109,-406553,-427239,-3149601,-4091646,-8388608,-8388608,1648597880.430991
-409182,-410747,-407242,-427999,-3150042,-4092075,-8388608,-8388608,1648597880.4465814
-416097,-407457,-404166,-421009,-3147959,-4087384,-8388608,-8388608,1648597880.4465814
-416481,-405419,-403098,-419349,-3147298,-4086371,-8388608,-8388608,1648597880.4465814
-409652,-408481,-406067,-426161,-3149348,-4090990,-8388608,-8388608,1648597880.4622164
-408171,-410796,-407402,-428595,-3150176,-4092504,-8388608,-8388608,1648597880.4622164
-414862,-408151,-404707,-422201,-3148350,-4088201,-8388608,-8388608,1648597880.4622164
-417032,-405342,-402894,-418792,-3147169,-4086006,-8388608,-8388608,1648597880.4622164
-410629,-407611,-405331,-424712,-3148849,-4090019,-8388608,-8388608,1648597880.4622164
-407634,-410715,-407477,-428916,-3150279,-4092770,-8388608,-8388608,1648597880.4622164
-413661,-408825,-405272,-423497,-3148757,-4089090,-8388608,-8388608,1648597880.477835
-417461,-405429,-402797,-418543,-3147108,-4085831,-8388608,-8388608,1648597880.477835
-411996,-406905,-404694,-423318,-3148454,-4089111,-8388608,-8388608,1648597880.477835
-407379,-410390,-407327,-428811,-3150201,-4092729,-8388608,-8388608,1648597880.477835
-412266,-409372,-405750,-424740,-3149087,-4089915,-8388608,-8388608,1648597880.493456
-417450,-405691,-402880,-418675,-3147179,-4085911,-8388608,-8388608,1648597880.493456
-413275,-406209,-404033,-421893,-3148016,-4088167,-8388608,-8388608,1648597880.493456
-407431,-409936,-407052,-428387,-3150044,-4092487,-8388608,-8388608,1648597880.493456
-410676,-409859,-406241,-425961,-3149439,-4090754,-8388608,-8388608,1648597880.493456
-416879,-406104,-403091,-419136,-3147324,-4086213,-8388608,-8388608,1648597880.493456
-414332,-405577,-403379,-420531,-3147570,-4087239,-8388608,-8388608,1648597880.493456
-407746,-409193,-406499,-427486,-3149671,-4091885,-8388608,-8388608,1648597880.5090835
-409424,-410162,-406576,-426955,-3149677,-4091431,-8388608,-8388608,1648597880.5156
-416247,-406639,-403438,-419901,-3147565,-4086726,-8388608,-8388608,1648597880.5156
-415478,-405164,-402896,-419437,-3147253,-4086511,-8388608,-8388608,1648597880.5156
-408666,-408544,-406017,-426493,-3149397,-4091274,-8388608,-8388608,1648597880.5156
-408609,-410510,-407017,-427929,-3150057,-4092172,-8388608,-8388608,1648597880.5156
-415397,-407324,-403956,-420995,-3147951,-4087486,-8388608,-8388608,1648597880.5156
-416322,-404924,-402551,-418629,-3147031,-4085974,-8388608,-8388608,1648597880.5156
-409483,-407675,-405304,-425132,-3148916,-4090367,-8388608,-8388608,1648597880.5156
-407507,-410374,-407022,-428294,-3150051,-4092410,-8388608,-8388608,1648597880.5312521
-414081,-408047,-404556,-422275,-3148396,-4088374,-8388608,-8388608,1648597880.5312521
-416861,-405027,-402509,-418301,-3147059,-4085800,-8388608,-8388608,1648597880.5312521
-410731,-407043,-404774,-423869,-3148624,-4089589,-8388608,-8388608,1648597880.5312521
-407131,-410342,-407141,-428597,-3150209,-4092701,-8388608,-8388608,1648597880.5468707
-412870,-408831,-405236,-423707,-3148917,-4089391,-8388608,-8388608,1648597880.5468707
-417163,-405196,-402489,-418201,-3147056,-4085730,-8388608,-8388608,1648597880.5468707
-412011,-406168,-403957,-422287,-3148054,-4088507,-8388608,-8388608,1648597880.5468707
-407085,-409889,-406865,-428296,-3150032,-4092512,-8388608,-8388608,1648597880.5468707
-411469,-409262,-405620,-424847,-3149159,-4090131,-8388608,-8388608,1648597880.5468707
-417066,-405560,-402661,-418491,-3147191,-4085937,-8388608,-8388608,1648597880.5624971
-413304,-405602,-403405,-420991,-3147722,-4087673,-8388608,-8388608,1648597880.5624971
-407186,-409362,-406520,-427736,-3149826,-4092175,-8388608,-8388608,1648597880.5624971
-410074,-409813,-406168,-426117,-3149576,-4091033,-8388608,-8388608,1648597880.5624971
-416566,-406153,-403042,-419196,-3147487,-4086441,-8388608,-8388608,1648597880.5624971
-414609,-405301,-403056,-419954,-3147557,-4087051,-8388608,-8388608,1648597880.5624971
-407901,-408912,-406262,-427062,-3149748,-4091832,-8388608,-8388608,1648597880.5781212
-408819,-410108,-406538,-427101,-3149856,-4091726,-8388608,-8388608,1648597880.5781212
-415601,-406564,-403286,-419918,-3147615,-4086872,-8388608,-8388608,1648597880.5781212
-415538,-404812,-402492,-418829,-3147150,-4086254,-8388608,-8388608,1648597880.5781212
-408731,-408057,-405581,-425816,-3149289,-4090996,-8388608,-8388608,1648597880.5781212
-407872,-410206,-406752,-427787,-3150027,-4092212,-8388608,-8388608,1648597880.5781212
-414696,-407370,-403941,-421187,-3148129,-4087783,-8388608,-8388608,1648597880.5781212
-416399,-404807,-402371,-418300,-3147134,-4085957,-8388608,-8388608,1648597880.5937424
-409902,-407392,-405046,-424597,-3148996,-4090252,-8388608,-8388608,1648597880.5937424
-407286,-410245,-406922,-428262,-3150207,-4092604,-8388608,-8388608,1648597880.5937424
-413533,-408097,-404531,-422498,-3148564,-4088689,-8388608,-8388608,1648597880.5937424
-416955,-404960,-402349,-418070,-3147157,-4085831,-8388608,-8388608,1648597880.5937424
-411101,-406673,-404414,-423218,-3148604,-4089364,-8388608,-8388608,1648597880.5937424
-406900,-410111,-406953,-428399,-3150304,-4092774,-8388608,-8388608,1648597880.5937424
-412195,-408922,-405279,-423999,-3149156,-4089781,-8388608,-8388608,1648597880.609372
-417062,-405299,-402489,-418202,-3147298,-4085959,-8388608,-8388608,1648597880.609372
-412571,-406109,-403882,-421923,-3148307,-4088549,-8388608,-8388608,1648597880.6158917
-407093,-409769,-406793,-428140,-3150255,-4092668,-8388608,-8388608,1648597880.6158917
-410827,-409371,-405701,-425163,-3149439,-4090557,-8388608,-8388608,1648597880.6158917
-416702,-405542,-402544,-418439,-3147303,-4086073,-8388608,-8388608,1648597880.6158917
-413701,-405329,-403102,-420399,-3147739,-4087488,-8388608,-8388608,1648597880.6158917
-407290,-408963,-406167,-427222,-3149781,-4092016,-8388608,-8388608,1648597880.6158917
-409576,-409760,-406111,-426264,-3149736,-4091314,-8388608,-8388608,1648597880.6158917
-416154,-406087,-402890,-419164,-3147550,-4086567,-8388608,-8388608,1648597880.6158917
-414762,-404876,-402592,-419242,-3147402,-4086717,-8388608,-8388608,1648597880.6315374
-407747,-408257,-405649,-426234,-3149464,-4091390,-8388608,-8388608,1648597880.6315374
-408096,-409911,-406351,-427068,-3149899,-4091862,-8388608,-8388608,1648597880.6315374
-415063,-406731,-403372,-420176,-3147899,-4087254,-8388608,-8388608,1648597880.6315374
-415569,-404601,-402218,-418364,-3147163,-4086121,-8388608,-8388608,1648597880.6315374
-408664,-407479,-405023,-425006,-3149059,-4090592,-8388608,-8388608,1648597880.6315374
-407234,-409941,-406501,-427634,-3150016,-4092266,-8388608,-8388608,1648597880.6315374
-413962,-407352,-403842,-421307,-3148217,-4088016,-8388608,-8388608,1648597880.6471632
-416283,-404482,-401948,-417759,-3146976,-4085715,-8388608,-8388608,1648597880.6471632
-410066,-406784,-404435,-423711,-3148714,-4089779,-8388608,-8388608,1648597880.6471632
-406957,-409885,-406588,-427961,-3150141,-4092547,-8388608,-8388608,1648597880.6471632
-412819,-407978,-404349,-422554,-3148580,-4088852,-8388608,-8388608,1648597880.6471632
-416608,-404539,-401834,-417503,-3146902,-4085524,-8388608,-8388608,1648597880.6471632
-411217,-406042,-403779,-422285,-3148302,-4088858,-8388608,-8388608,1648597880.6627858
-406619,-409719,-406600,-428014,-3150237,-4092680,-8388608,-8388608,1648597880.6627858
-411448,-408872,-405184,-424155,-3149272,-4090046,-8388608,-8388608,1648597880.6627858
-416736,-405204,-402307,-418037,-3147357,-4086010,-8388608,-8388608,1648597880.6627858
-412486,-405475,-403236,-420983,-3147985,-4088032,-8388608,-8388608,1648597880.6627858
-406498,-409073,-406144,-427387,-3149906,-4092251,-8388608,-8388608,1648597880.6627858
-409862,-409180,-405502,-425201,-3149455,-4090712,-8388608,-8388608,1648597880.678408
-416207,-405460,-402377,-418370,-3147367,-4086174,-8388608,-8388608,1648597880.678408
-413882,-404945,-402689,-419732,-3147654,-4087213,-8388608,-8388608,1648597880.678408
-407366,-408641,-405893,-426787,-3149831,-4091951,-8388608,-8388608,1648597880.678408
-408861,-409614,-405975,-426326,-3149824,-4091528,-8388608,-8388608,1648597880.678408
-415519,-405971,-402701,-419131,-3147576,-4086677,-8388608,-8388608,1648597880.678408
-414779,-404409,-402092,-418529,-3147212,-4086365,-8388608,-8388608,1648597880.69406
-407930,-407767,-405206,-425576,-3149349,-4091124,-8388608,-8388608,1648597880.763122
-407618,-409670,-406132,-427003,-3149921,-4091974,-8388608,-8388608,1648597880.763122
-414434,-406594,-403164,-420177,-3147906,-4087379,-8388608,-8388608,1648597880.763122
-415654,-404316,-401870,-417864,-3147111,-4085956,-8388608,-8388608,1648597880.8947217
-408929,-407104,-404677,-424399,-3149059,-4090404,-8388608,-8388608,1648597880.8947217
-406837,-409842,-406437,-427661,-3150217,-4092512,-8388608,-8388608,1648597880.8947217
-413283,-407456,-403878,-421589,-3148463,-4088399,-8388608,-8388608,1648597880.9103441
-416263,-404440,-401831,-417557,-3147142,-4085796,-8388608,-8388608,1648597880.9103441
-410226,-406390,-404066,-423052,-3148692,-4089545,-8388608,-8388608,1648597880.9103441
-406537,-409701,-406454,-427847,-3150287,-4092689,-8388608,-8388608,1648597880.9103441
-412071,-408134,-404474,-422934,-3148907,-4089331,-8388608,-8388608,1648597880.9103441
-416423,-404512,-401734,-417380,-3147057,-4085649,-8388608,-8388608,1648597880.9103441
-411461,-405530,-403273,-421494,-3148138,-4088479,-8388608,-8388608,1648597880.9168637
-406433,-409215,-406156,-427516,-3150092,-4092480,-8388608,-8388608,1648597880.9168637
-410701,-408617,-404924,-424137,-3149212,-4090136,-8388608,-8388608,1648597880.9168637
-416416,-404985,-402017,-417797,-3147301,-4085969,-8388608,-8388608,1648597880.9168637
-412671,-404925,-402676,-420146,-3147760,-4087599,-8388608,-8388608,1648597880.9168637
-406416,-408638,-405774,-426887,-3149847,-4092084,-8388608,-8388608,1648597880.9168637
-409072,-409058,-405394,-425313,-3149552,-4090945,-8388608,-8388608,1648597880.9168637
-415563,-405331,-402170,-418277,-3147369,-4086240,-8388608,-8388608,1648597880.9168637
-413734,-404400,-402109,-418904,-3147384,-4086762,-8388608,-8388608,1648597880.9168637
-407064,-408038,-405348,-426049,-3149612,-4091583,-8388608,-8388608,1648597880.9168637
-407922,-409335,-405717,-426249,-3149796,-4091599,-8388608,-8388608,1648597880.9168637
-414924,-406024,-402677,-419272,-3147756,-4086948,-8388608,-8388608,1648597880.9168637
-414993,-404215,-401836,-418075,-3147255,-4086260,-8388608,-8388608,1648597880.932523
-408178,-407371,-404841,-424967,-3149324,-4090916,-8388608,-8388608,1648597880.932523
-407342,-409667,-406159,-427156,-3150201,-4092313,-8388608,-8388608,1648597880.932523
-414062,-406785,-403282,-420510,-3148228,-4087819,-8388608,-8388608,1648597880.948148
-415749,-404103,-401591,-417440,-3147118,-4085842,-8388608,-8388608,1648597880.948148
-409176,-406609,-404205,-423651,-3148929,-4090072,-8388608,-8388608,1648597880.948148
-406429,-409519,-406149,-427441,-3150201,-4092521,-8388608,-8388608,1648597880.948148
-412493,-407321,-403700,-421651,-3148487,-4088561,-8388608,-8388608,1648597880.948148
-415791,-403920,-401244,-416891,-3146816,-4085397,-8388608,-8388608,1648597880.948148
-410084,-405601,-403299,-421982,-3148262,-4088902,-8388608,-8388608,1648597880.948148
-405989,-409196,-406001,-427379,-3150114,-4092500,-8388608,-8388608,1648597880.963775
-411156,-407987,-404297,-423001,-3148924,-4089498,-8388608,-8388608,1648597880.963775
-415939,-404210,-401354,-417006,-3146921,-4085492,-8388608,-8388608,1648597880.963775
-411411,-404882,-402622,-420544,-3147822,-4087946,-8388608,-8388608,1648597880.963775
-405863,-408567,-405562,-426830,-3149789,-4092111,-8388608,-8388608,1648597880.979399
-409567,-408311,-404618,-424069,-3149106,-4090177,-8388608,-8388608,1648597880.979399
-415648,-404593,-401542,-417397,-3147061,-4085749,-8388608,-8388608,1648597880.979399
-412701,-404300,-402024,-419221,-3147443,-4087076,-8388608,-8388608,1648597880.979399
-406286,-408003,-405179,-426143,-3149581,-4091701,-8388608,-8388608,1648597880.979399
-408302,-408714,-405038,-425172,-3149430,-4090947,-8388608,-8388608,1648597880.979399
-415036,-405162,-401923,-418167,-3147351,-4086290,-8388608,-8388608,1648597880.9950159
-413817,-403902,-401575,-418134,-3147167,-4086373,-8388608,-8388608,1648597880.9950159
-406981,-407369,-404721,-425214,-3149319,-4091141,-8388608,-8388608,1648597880.9950159
-407267,-409091,-405489,-426186,-3149801,-4091707,-8388608,-8388608,1648597880.9950159
-414128,-405829,-402402,-419195,-3147690,-4086991,-8388608,-8388608,1648597880.9950159
-414760,-403692,-401247,-417316,-3146970,-4085838,-8388608,-8388608,1648597880.9950159
-408039,-406738,-404241,-424118,-3149062,-4090483,-8388608,-8388608,1648597880.9950159
-406444,-409251,-405779,-426881,-3150071,-4092252,-8388608,-8388608,1648597881.0106378
-413007,-406617,-403060,-420515,-3148204,-4087939,-8388608,-8388608,1648597881.0106378
-415449,-403756,-401176,-416913,-3146984,-4085619,-8388608,-8388608,1648597881.0171561
-409157,-405933,-403560,-422717,-3148625,-4089567,-8388608,-8388608,1648597881.0171561
-405858,-409019,-405703,-427021,-3150025,-4092358,-8388608,-8388608,1648597881.0171561
-411683,-407179,-403516,-421708,-3148504,-4088726,-8388608,-8388608,1648597881.0171561
-415646,-403712,-400959,-416563,-3146794,-4085334,-8388608,-8388608,1648597881.0171561
-410356,-405068,-402769,-421160,-3148073,-4088509,-8388608,-8388608,1648597881.0171561
-405597,-408597,-405452,-426791,-3149864,-4092216,-8388608,-8388608,1648597881.0171561
-410302,-407747,-404025,-422979,-3148865,-4089597,-8388608,-8388608,1648597881.0171561
-415669,-404110,-401175,-416854,-3146993,-4085571,-8388608,-8388608,1648597881.0327997
-411684,-404527,-402252,-419886,-3147790,-4087718,-8388608,-8388608,1648597881.0327997
-405764,-408313,-405356,-426512,-3149899,-4092142,-8388608,-8388608,1648597881.0327997
-408899,-408413,-404693,-424377,-3149399,-4090628,-8388608,-8388608,1648597881.0327997
-415285,-404734,-401597,-417576,-3147342,-4086129,-8388608,-8388608,1648597881.0327997
-412909,-404032,-401732,-418689,-3147463,-4086952,-8388608,-8388608,1648597881.0484297
-406394,-407761,-405000,-425804,-3149714,-4091753,-8388608,-8388608,1648597881.0484297
-407886,-408905,-405249,-425604,-3149859,-4091546,-8388608,-8388608,1648597881.0484297
-414768,-405427,-402106,-418504,-3147738,-4086782,-8388608,-8388608,1648597881.0484297
-414229,-403817,-401442,-417789,-3147336,-4086398,-8388608,-8388608,1648597881.0484297
-407317,-407072,-404486,-424768,-3149409,-4091111,-8388608,-8388608,1648597881.0484297
-406881,-409036,-405475,-426341,-3150031,-4092059,-8388608,-8388608,1648597881.0640566
-413682,-405987,-402503,-419502,-3147997,-4087432,-8388608,-8388608,1648597881.0640566
-414829,-403492,-401005,-416906,-3147017,-4085770,-8388608,-8388608,1648597881.0640566
-408093,-406164,-403713,-423315,-3148875,-4090106,-8388608,-8388608,1648597881.0640566
